Database Name	Phenix
Database Location	http://harmony-pc/ODA/OdaService.asmx
Evaluation Signature	85da2b87-15d3-4f2b-ab4b-ac66ad7451d5
Plate Name	2024-09-16-Leo-plate-T48h
Measurement	Measurement 1
Evaluation	Evaluation1

[Data]
Row	Column	Timepoint	Nuclei - Number of Objects	Nuclei - All cells - Mean per Well	Mtb - Number of Objects	Infected cells - Number of Objects	Infected cells - Total Spot Area - Mean per Well	Infected cells - Relative Spot Intensity - Mean per Well	Infected cells - Number of Spots - Mean per Well	Infected cells - Number of Spots per Area of Cell - Mean per Well	Uninfected cells - Number of Objects	Uninfected cells - Total Spot Area - Mean per Well	Uninfected cells - Relative Spot Intensity - Mean per Well	Uninfected cells - Number of Spots - Mean per Well	Uninfected cells - Number of Spots per Area of Cell - Mean per Well	Uninfected cells - Infected cells - Mean per Well	All cells - Number of Objects	All cells - Total Spot Area - Mean per Well	All cells - Relative Spot Intensity - Mean per Well	All cells - Cell Area [µm²] - Mean per Well	All cells - Cell Roundness - Mean per Well	Number of Analyzed Fields	Time [s]	Compound	Concentration	Cell Type	Cell Count
7	4	0	2614	0.890206579954	3835	1356	217.052359882	0.0533123769101	2.82817109145	0.000405090714932	971	0	0	0	0	0	2327	126.481736141	0.0310664302063	152.022143777	0.832936066111	21	0
7	5	0	2466	0.892133008921	3593	1282	231.734789392	0.0579962757268	2.80265210608	0.00041707873725	918	0	0	0	0	0	2200	135.038181818	0.0337960115826	146.384074821	0.828210458669	21	0
7	6	0	3266	0.905388854868	8299	2320	316.241810345	0.0791027982738	3.57715517241	0.000530006045477	637	0	0	0	0	0	2957	248.116672303	0.0620623916115	146.025392442	0.81915200467	21	0
7	7	0	68	0.941176470588	25	13	175.615384615	0.0461699994731	1.92307692308	0.000470472536668	51	0	0	0	0	0	64	35.671875	0.00937828114297	95.3464041952	0.787319334414	21	0
7	8	0	79	0.962025316456	18	9	103.666666667	0.039332236443	2	0.00051833870465	67	0	0	0	0	0	76	12.2763157895	0.00465776484194	82.7898462728	0.823127665125	21	0
7	9	0	297	0.936026936027	168	59	346.694915254	0.0741004830371	2.84745762712	0.000637079042139	219	0	0	0	0	0	278	73.5791366906	0.0157263615079	82.2973441679	0.820281681456	21	0
7	10	0	271	0.926199261993	306	95	471.452631579	0.0858173996518	3.22105263158	0.00068459547811	156	0	0	0	0	0	251	178.438247012	0.0324806891112	85.5293907551	0.815985823614	21	0
7	11	0	1264	0.884493670886	5415	916	539.919213974	0.110238808999	5.9115720524	0.000880590225835	202	0	0	0	0	0	1118	442.366726297	0.0903208846542	147.319328823	0.784417117719	21	0
7	12	0	966	0.874741200828	3645	644	500.798136646	0.0860650621074	5.6599378882	0.000813759411194	201	0	0	0	0	0	845	381.673372781	0.0655927810618	151.706918167	0.781970565563	21	0
8	1	0	863	0.896871378911	100	59	72.3220338983	0.015525587551	1.69491525424	0.000321703390401	715	0	0	0	0	0	774	5.51291989664	0.00118347502004	118.881628949	0.838216655964	21	0
8	2	0	156	0.935897435897	84	36	78.9166666667	0.0153060497959	2.33333333333	0.000445883936967	110	0	0	0	0	0	146	19.4589041096	0.00377409447023	100.977622032	0.901287171483	21	0
8	3	0	3718	0.886767079075	4381	1851	174.450027012	0.0434628349717	2.36682874122	0.000411014293181	1446	0	0	0	0	0	3297	97.9396420989	0.0244008818722	125.606058843	0.784309093522	21	0
8	4	0	3158	0.889487017099	7654	2174	288.473781049	0.0711465850538	3.52069917203	0.000568456910413	635	0	0	0	0	0	2809	223.261658953	0.0550632523699	136.25083142	0.840354700739	21	0
8	5	0	4446	0.899685110211	6016	2424	194.702145215	0.0515923519091	2.48184818482	0.000443681568203	1576	0	0	0	0	0	4000	117.9895	0.0312649652569	120.653132858	0.803942378953	21	0
8	6	0	3954	0.902124430956	9125	2599	287.180838784	0.0804493109282	3.51096575606	0.00060819636645	968	0	0	0	0	0	3567	209.246705915	0.0586172579485	122.555130723	0.871583900067	21	0
8	7	0	68	0.852941176471	0	0	NaN	NaN	NaN	NaN	58	0	0	0	0	0	58	0	0	75.8008476589	0.824250600016	21	0
8	8	0	147	0.884353741497	6	6	20.1666666667	0.00237657715205	1	0.000236776232972	124	0	0	0	0	0	130	0.930769230769	0.000109688176249	78.7238957549	0.823042909321	21	0
8	9	0	304	0.924342105263	144	74	159.351351351	0.0713391093085	1.94594594595	0.000549173417754	207	0	0	0	0	0	281	41.9644128114	0.018786811704	73.1426362941	0.821986784144	21	0
8	10	0	165	0.878787878788	114	41	304.219512195	0.0794049684554	2.78048780488	0.000601652260762	104	0	0	0	0	0	145	86.0206896552	0.0224524393563	76.7024466217	0.837259322582	21	0
8	11	0	467	0.867237687366	1171	319	315.181818182	0.0799296931767	3.67084639498	0.000704141793464	86	0	0	0	0	0	405	248.254320988	0.0629569682058	114.376112035	0.807485209937	21	0
8	12	0	2176	0.909007352941	5223	1524	246.179790026	0.0616941780484	3.42716535433	0.000665596392854	454	0	0	0	0	0	1978	189.675429727	0.0475338358674	123.805015862	0.827314290215	21	0
