7	1	0	532	0.866541353383	2008	403	478.133995037	0.0894651872977	4.98263027295	0.000626517201517	58	0	0	0	0	0	461	417.978308026	0.0782092635162	178.839338354	0.828691697032	21	0
7	2	0	804	0.883084577114	2112	383	537.84073107	0.102935729408	5.51436031332	0.000716140578421	327	0	0	0	0	0	710	290.130985915	0.0555273019201	139.727306062	0.737835331338	21	0
7	3	0	1506	0.897742363878	2485	828	257.816425121	0.0625959513329	3.00120772947	0.000417410023441	524	0	0	0	0	0	1352	157.893491124	0.0383353903134	155.112539004	0.81024528086	21	0
7	4	0	1232	0.882305194805	2980	867	292.327566321	0.0657968766746	3.43713956171	0.000439692404675	220	0	0	0	0	0	1087	233.162833487	0.0524801215059	174.307180811	0.830634162916	21	0
7	5	0	3304	0.896791767554	2184	1156	131.154844291	0.0396759840754	1.8892733564	0.000317844725136	1807	0	0	0	0	0	2963	51.1694228822	0.0154793916946	123.963991102	0.825642056037	21	0
7	6	0	1213	0.875515251443	3065	871	316.244546498	0.0723804188024	3.51894374282	0.000479467448273	191	0	0	0	0	0	1062	259.368173258	0.0593628481892	158.874522667	0.840657008854	21	0
7	7	0	71	0.971830985915	38	17	266	0.104090976896	2.23529411765	0.000694459108191	52	0	0	0	0	0	69	65.5362318841	0.0256456030035	132.875350823	0.702137282769	21	0
7	8	0	54	0.925925925926	58	17	551.058823529	0.142347644838	3.41176470588	0.000729096685331	33	0	0	0	0	0	50	187.36	0.048398199245	123.260634882	0.774418727712	21	0
7	9	0	184	0.885869565217	508	89	686.033707865	0.123762694538	5.70786516854	0.000840211053656	74	0	0	0	0	0	163	374.582822086	0.0675759497783	154.231790339	0.756515916239	21	0
7	10	0	164	0.920731707317	574	97	717.628865979	0.141709793947	5.9175257732	0.000984555938594	54	0	0	0	0	0	151	460.993377483	0.0910321192906	131.480943286	0.769631113986	21	0
7	11	0	1505	0.89634551495	4224	1178	311.589983022	0.089526523193	3.5857385399	0.000590453565535	171	0	0	0	0	0	1349	272.092661231	0.0781780906756	138.30471364	0.849840560622	21	0
7	12	0	2060	0.873300970874	6798	1594	380.430991217	0.0883269320353	4.26474278545	0.000553073512946	205	0	0	0	0	0	1799	337.080044469	0.0782618841936	175.307571877	0.803938517416	21	0
8	1	0	534	0.902621722846	115	56	87.125	0.0178069110095	2.05357142857	0.000349959530078	426	0	0	0	0	0	482	10.122406639	0.00206885273139	123.462635942	0.861712485447	21	0
8	2	0	896	0.889508928571	30	12	95.8333333333	0.0200910917453	2.5	0.000534853571783	785	0	0	0	0	0	797	1.44291091593	0.000302500754007	137.381324126	0.523717259049	21	0
8	3	0	1611	0.90626939789	3126	1039	238.884504331	0.0554313198316	3.00866217517	0.000481077160622	421	0	0	0	0	0	1460	170.000684932	0.0394473570582	136.534230694	0.784478693086	21	0
8	4	0	1945	0.898200514139	6095	1489	356.268636669	0.0878092192452	4.09335124244	0.00071070066321	258	0	0	0	0	0	1747	303.654264453	0.0748414009479	128.880007143	0.866293157128	21	0
8	5	0	2990	0.892976588629	5011	1761	229.143100511	0.0508051723893	2.84554230551	0.000450874518244	909	0	0	0	0	0	2670	151.131460674	0.0335085799916	134.431292725	0.788408686646	21	0
8	6	0	1457	0.916266300618	3300	1012	295.240118577	0.0862394735884	3.26086956522	0.000621649575435	323	0	0	0	0	0	1335	223.807490637	0.0653740429	112.656771919	0.910254367097	21	0
8	7	0	36	0.888888888889	3	2	42	0.00600332491487	1.5	0.000363548540918	30	0	0	0	0	0	32	2.625	0.00037520780718	83.6509068169	0.831195036936	21	0
8	8	0	124	0.854838709677	36	21	98.4285714286	0.0206601367812	1.71428571429	0.000324327520849	85	0	0	0	0	0	106	19.5	0.00409304596608	110.453938798	0.811364465268	21	0
8	9	0	143	0.937062937063	115	45	297.6	0.106540895059	2.55555555556	0.000684530487019	89	0	0	0	0	0	134	99.9402985075	0.0357786587886	73.8802003257	0.810951442282	21	0
8	10	0	170	0.888235294118	271	67	434.059701493	0.122752989421	4.0447761194	0.000891010238965	84	0	0	0	0	0	151	192.59602649	0.0544665582199	89.9731378961	0.797137001724	21	0
8	11	0	989	0.903943377149	2856	689	352.181422351	0.0862916769069	4.14513788099	0.000759019296469	205	0	0	0	0	0	894	271.42393736	0.066504435558	126.772467827	0.767314443543	21	0
8	12	0	2059	0.901894123361	4833	1487	262.15870881	0.0814913247076	3.25016812374	0.000603182224254	370	0	0	0	0	0	1857	209.924609585	0.0652544964137	125.574739589	0.847612708844	21	0
