3	11	0	1852	0.89524838013	5903	1392	426.02658046	0.271111427978	4.24066091954	0.000814082340412	266	0	0	0	0	0	1658	357.677322075	0.227615867157	122.30183651	0.819150094013	21	0
3	12	0	2113	0.911026975864	6115	1570	377.186624204	0.252034248713	3.8949044586	0.000767312774637	355	0	0	0	0	0	1925	307.627532468	0.205555205444	119.471382551	0.818491212194	21	0
4	1	0	951	0.902208201893	135	76	64.9342105263	0.0126067245217	1.77631578947	0.000370399060079	782	0	0	0	0	0	858	5.75174825175	0.00111667956136	106.18403272	0.920817423559	21	0
4	2	0	413	0.900726392252	83	47	56.914893617	0.0080686053627	1.76595744681	0.000364092199697	325	0	0	0	0	0	372	7.19086021505	0.00101942057002	99.0312277636	0.924302692656	21	0
4	3	0	2525	0.880396039604	6216	1839	348.480152257	0.228308807334	3.38009787928	0.000603594940687	384	0	0	0	0	0	2223	288.283850652	0.188870848712	123.313208659	0.764524890745	21	0
4	4	0	2360	0.893220338983	6789	1855	362.574123989	0.248541289934	3.65983827493	0.000665663411769	253	0	0	0	0	0	2108	319.058349146	0.218711618988	119.021978818	0.836926316007	21	0
4	5	0	4273	0.890943131289	10797	3044	356.566360053	0.24411707972	3.54697766097	0.000634631224305	763	0	0	0	0	0	3807	285.10323089	0.195191066632	119.960728696	0.7964124077	21	0
4	6	0	3681	0.905460472698	11807	2962	370.344361918	0.271563969987	3.98615800135	0.000781312802244	371	0	0	0	0	0	3333	329.120912091	0.241335877318	110.680661677	0.866212651702	21	0
4	7	0	82	0.890243902439	1	1	10	0.00141512782267	1	0.000293513352517	72	0	0	0	0	0	73	0.13698630137	1.93853126393E-05	81.6295803642	0.840098794886	21	0
4	8	0	68	0.955882352941	10	7	51.4285714286	0.0104541135082	1.42857142857	0.000348182124851	58	0	0	0	0	0	65	5.53846153846	0.00112582760858	93.3920498197	0.845882725032	21	0
4	9	0	185	0.940540540541	255	93	282.795698925	0.222474535854	2.74193548387	0.000655332527634	81	0	0	0	0	0	174	151.149425287	0.118908803646	88.6062914196	0.823092463796	21	0
4	10	0	131	0.93893129771	184	63	311.476190476	0.255806368696	2.92063492063	0.000864840542486	60	0	0	0	0	0	123	159.536585366	0.13102277421	70.2799950254	0.855411715142	21	0
4	11	0	862	0.926914153132	3494	665	544.428571429	0.317970882684	5.25413533835	0.000985071598147	134	0	0	0	0	0	799	453.122653317	0.264644101358	116.291073553	0.808282330873	21	0
4	12	0	1250	0.8992	4778	929	511.384284177	0.309157720872	5.14316469322	0.001052542474	195	0	0	0	0	0	1124	422.665480427	0.25552270702	117.02257988	0.821418926371	21	0
5	1	0	1147	0.911072362685	240	108	70.8148148148	0.0114292516152	2.22222222222	0.000396225386457	937	0	0	0	0	0	1045	7.31866028708	0.00118120495162	127.410961126	0.903185834318	21	0
5	2	0	1045	0.891866028708	256	106	87.4339622642	0.0113423663297	2.41509433962	0.000417746857461	826	0	0	0	0	0	932	9.94420600858	0.00129001162119	131.256338263	0.903328040161	21	0
5	3	0	1305	0.891954022989	164	89	55.0898876404	0.00750908837519	1.84269662921	0.00030927814797	1075	0	0	0	0	0	1164	4.21219931271	0.000574148509787	141.39726077	0.88305925321	21	0
5	4	0	1157	0.905790838375	137	83	54.4578313253	0.00830059562053	1.65060240964	0.000274631396481	965	0	0	0	0	0	1048	4.31297709924	0.000657394500481	134.438847028	0.899545946047	21	0
5	5	0	1854	0.907766990291	150	111	38.1981981982	0.00631164691689	1.35135135135	0.000262735247259	1572	0	0	0	0	0	1683	2.5193107546	0.000416276178119	121.567647028	0.907447889011	21	0
5	6	0	1893	0.903856312731	189	121	48.6363636364	0.00789087628374	1.56198347107	0.00030040475689	1590	0	0	0	0	0	1711	3.43950905903	0.000558033916033	119.582403887	0.912716013922	21	0
5	7	0	91	0.923076923077	4	3	49.6666666667	0.0280119135015	1.33333333333	0.000291400589049	81	0	0	0	0	0	84	1.77380952381	0.0010004254822	91.7579685088	0.798559121717	21	0
5	8	0	74	0.932432432432	8	5	37.2	0.00369783902844	1.6	0.000271135376533	64	0	0	0	0	0	69	2.69565217391	0.000267959349887	87.7753901599	0.807442974377	21	0
5	9	0	614	0.916938110749	219	137	53.5328467153	0.00973829894324	1.59854014599	0.000365726319103	426	0	0	0	0	0	563	13.026642984	0.00236971040004	103.771262497	0.805126132027	21	0
5	10	0	419	0.928400954654	154	91	55.3406593407	0.0110621818384	1.69230769231	0.000410041789339	298	0	0	0	0	0	389	12.9460154242	0.00258781117556	92.9529910319	0.802559621237	21	0
5	11	0	2215	0.904740406321	971	547	56.2943327239	0.00877245185163	1.77513711152	0.000299953338396	1457	0	0	0	0	0	2004	15.3657684631	0.00239447662816	126.364790748	0.850368852787	21	0
5	12	0	2035	0.892383292383	820	482	56.7219917012	0.00961351127922	1.70124481328	0.00028481133168	1334	0	0	0	0	0	1816	15.0550660793	0.00255160376464	129.059615593	0.837277647819	21	0
6	1	0	718	0.883008356546	2196	537	382.592178771	0.0822715104227	4.08938547486	0.000635627024492	97	0	0	0	0	0	634	324.056782334	0.0696842288596	141.20629601	0.790319540091	21	0
6	2	0	657	0.858447488584	2291	507	444.165680473	0.100214730746	4.51873767258	0.000711388613105	57	0	0	0	0	0	564	399.276595745	0.0900866462554	139.104854936	0.786756030516	21	0
6	3	0	2018	0.899900891972	7717	1645	414.205471125	0.0951341805401	4.69118541033	0.000700764551252	171	0	0	0	0	0	1816	375.202643172	0.086176061117	144.466200413	0.808380888359	21	0
6	4	0	1971	0.886859462202	6769	1552	382.836340206	0.0896928679659	4.36146907216	0.000655528166383	196	0	0	0	0	0	1748	339.909610984	0.0796357729308	144.365146396	0.812643891926	21	0
6	5	0	3033	0.910979228487	8256	2366	300.193998309	0.0849988421824	3.48943364328	0.000619057838069	397	0	0	0	0	0	2763	257.060803474	0.0727858344566	124.423308336	0.847333727976	21	0
6	6	0	2882	0.885149201943	9150	2260	360.879646018	0.0915153370189	4.04867256637	0.000654025810404	291	0	0	0	0	0	2551	319.713053704	0.0810759159791	132.034587764	0.842836445427	21	0
6	7	0	91	0.967032967033	44	23	176.652173913	0.0424285579205	1.91304347826	0.000350013670433	65	0	0	0	0	0	88	46.1704545455	0.0110892821838	96.4571314527	0.788388334399	21	0
6	8	0	45	0.955555555556	24	7	668.428571429	0.146704587272	3.42857142857	0.000789191424181	36	0	0	0	0	0	43	108.813953488	0.023882142114	112.050082975	0.758103571466	21	0
6	9	0	205	0.926829268293	221	78	361.538461538	0.104957688898	2.83333333333	0.000737117368725	112	0	0	0	0	0	190	148.421052632	0.0430878933372	78.5152172725	0.843407274201	21	0
6	10	0	131	0.93893129771	138	48	271.75	0.086371201705	2.875	0.000765481978912	75	0	0	0	0	0	123	106.048780488	0.0337058348117	77.9714369444	0.83491016282	21	0
6	11	0	639	0.885758998435	2660	463	614.377969762	0.129277576552	5.74514038877	0.00096899182163	103	0	0	0	0	0	566	502.574204947	0.105751798487	130.465514606	0.797735906678	21	0
6	12	0	455	0.90989010989	1916	345	689.869565217	0.137247508322	5.55362318841	0.000931297939995	69	0	0	0	0	0	414	574.891304348	0.114372923601	134.60118814	0.797183970437	21	0
7	1	0	1034	0.882011605416	2026	645	265.624806202	0.0625713559988	3.14108527132	0.000473521916837	267	0	0	0	0	0	912	187.859649123	0.0442527682229	146.691814178	0.787181915666	21	0
7	2	0	1896	0.873945147679	2612	1074	189.136871508	0.047612862831	2.43202979516	0.000371667618432	583	0	0	0	0	0	1657	122.590826795	0.0308607209901	148.982973238	0.777218821817	21	0
7	3	0	2676	0.896113602392	5213	1770	235.737288136	0.0623179952198	2.94519774011	0.00046894865779	628	0	0	0	0	0	2398	174.001251043	0.0459978530188	138.0749391	0.83203799102	21	0
7	4	0	2551	0.891415131321	4220	1614	216.294299876	0.0597670796413	2.614622057	0.00042242452115	660	0	0	0	0	0	2274	153.51759015	0.0424204338351	136.655685642	0.847170321208	21	0
7	5	0	3649	0.90243902439	5126	2136	190.861423221	0.0562518843572	2.39981273408	0.000420757761414	1157	0	0	0	0	0	3293	123.802004251	0.0364877087723	122.730638435	0.851783260777	21	0
7	6	0	3513	0.90122402505	5583	2254	202.671251109	0.0600612370015	2.4769299024	0.000434447976502	912	0	0	0	0	0	3166	144.289639924	0.0427599583706	123.92977558	0.849372566265	21	0
7	7	0	71	0.915492957746	17	7	330.857142857	0.098570110398	2.42857142857	0.000693599992831	58	0	0	0	0	0	65	35.6307692308	0.0106152426582	67.4430198444	0.852557686695	21	0
7	8	0	45	0.933333333333	6	4	212	0.0493778623364	1.5	0.000339293404977	38	0	0	0	0	0	42	20.1904761905	0.00470265355585	89.8156003731	0.811742835615	21	0
7	9	0	182	0.93956043956	191	64	353.5	0.106930833328	2.984375	0.000811487235751	107	0	0	0	0	0	171	132.304093567	0.0400208966841	75.2883656243	0.840953252645	21	0
7	10	0	202	0.905940594059	113	48	252	0.0797585506688	2.35416666667	0.000666402335961	135	0	0	0	0	0	183	66.0983606557	0.0209202755853	87.5573953208	0.81557004419	21	0
7	11	0	1726	0.890498261877	4692	1250	325.96	0.0893796226056	3.7536	0.000702589469994	287	0	0	0	0	0	1537	265.094339623	0.072689998866	124.567087803	0.83506741799	21	0
7	12	0	864	0.918981481481	2421	599	364.337228715	0.103209031687	4.04173622705	0.000833152159744	195	0	0	0	0	0	794	274.858942065	0.0778617254163	112.729903892	0.794718420677	21	0
8	1	0	839	0.921334922527	148	72	75.3888888889	0.0131233168091	2.05555555556	0.000426264179017	701	0	0	0	0	0	773	7.02199223803	0.001222352924	107.056755948	0.913033328858	21	0
8	2	0	359	0.949860724234	149	64	93.09375	0.0131670419059	2.328125	0.000445814256636	277	0	0	0	0	0	341	17.4721407625	0.00247123367149	101.839669086	0.919537078499	21	0
8	3	0	2379	0.8789407314	4458	1549	236.404777276	0.0590663199069	2.87798579729	0.000500014815	542	0	0	0	0	0	2091	175.12721186	0.0437559682142	125.039638705	0.766928957243	21	0
8	4	0	2644	0.899016641452	6096	1831	282.990169306	0.0802234766858	3.32932823594	0.000589011230516	546	0	0	0	0	0	2377	217.986958351	0.0617960394664	123.168583582	0.810539727092	21	0
8	5	0	3356	0.897794994041	5909	2101	239.08329367	0.0659711490386	2.81247025226	0.000506410479475	912	0	0	0	0	0	3013	166.715565881	0.0460024507568	120.524061067	0.791309033224	21	0
8	6	0	3226	0.901735895846	7731	2260	293.369911504	0.0857132602703	3.42079646018	0.000629116071156	649	0	0	0	0	0	2909	227.918872465	0.0665905700278	116.038065195	0.859119952012	21	0
8	7	0	108	0.962962962963	3	3	43	0.0118983410356	1	0.000501619991458	101	0	0	0	0	0	104	1.24038461538	0.000343221376026	76.0594295895	0.846106223058	21	0
8	8	0	112	0.910714285714	2	2	15	0.00115622467677	1	0.000180482595169	100	0	0	0	0	0	102	0.294117647059	2.26710720935E-05	79.3222616829	0.845704051577	21	0
8	9	0	174	0.954022988506	124	55	224.527272727	0.0783168878287	2.25454545455	0.000567817954156	111	0	0	0	0	0	166	74.3915662651	0.0259483664493	72.6495335537	0.861973098312	21	0
8	10	0	160	0.9375	122	47	246.765957447	0.0866700977567	2.59574468085	0.000617230559348	103	0	0	0	0	0	150	77.32	0.0271566306304	76.7119887818	0.847822632513	21	0
8	11	0	605	0.899173553719	1582	393	350.208651399	0.092418384587	4.02544529262	0.000794348714185	151	0	0	0	0	0	544	253	0.0667654873946	109.140648946	0.804487878034	21	0
8	12	0	1650	0.926666666667	2295	908	187.473568282	0.0626554301623	2.52753303965	0.000632338181665	621	0	0	0	0	0	1529	111.331589274	0.0372080644784	97.3387921636	0.806719797512	21	0
